--------------------MobilerakerCompanion Log Start--------------------
Git Version: v0.4.0-21-g7bb9f8f
2024-03-12 20:59:14,564 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=607.3554547719996)
2024-03-12 20:59:14,815 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=607.6062261570005)
2024-03-12 20:59:15,066 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=607.8565459590009)
2024-03-12 20:59:15,319 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=608.1087272420009)
2024-03-12 20:59:15,568 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=608.3589667630004)
2024-03-12 20:59:15,819 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=608.6096343490008)
2024-03-12 20:59:16,069 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=608.860305147)
2024-03-12 20:59:16,320 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=609.1109989430006)
2024-03-12 20:59:16,570 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=609.3615858169996)
2024-03-12 20:59:16,821 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=609.6119369610005)
2024-03-12 20:59:17,072 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=609.863066123)
2024-03-12 20:59:17,322 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=610.1134724090007)
2024-03-12 20:59:17,574 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=610.3645947260011)
2024-03-12 20:59:17,824 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=610.6152775009996)
2024-03-12 20:59:18,075 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=610.8657832480003)
2024-03-12 20:59:18,325 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=611.1162431930006)
2024-03-12 20:59:18,576 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=611.3671896129999)
2024-03-12 20:59:18,827 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=611.6177962519996)
2024-03-12 20:59:19,078 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=611.8685965040004)
2024-03-12 20:59:19,329 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=612.1194800289995)
2024-03-12 20:59:19,580 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=612.3705979099996)
2024-03-12 20:59:19,830 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=612.621537985)
2024-03-12 20:59:20,081 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=612.8719375710007)
2024-03-12 20:59:20,332 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=613.1226596020006)
2024-03-12 20:59:20,583 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=613.3736936740006)
2024-03-12 20:59:20,833 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=613.6241584859999)
2024-03-12 20:59:21,084 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=613.8752601699998)
2024-03-12 20:59:21,335 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=614.1262811010001)
2024-03-12 20:59:21,585 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=614.376447228)
2024-03-12 20:59:21,836 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=614.6268016049999)
2024-03-12 20:59:22,087 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=614.8777842929994)
2024-03-12 20:59:22,337 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=615.1281608310001)
2024-03-12 20:59:22,588 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=615.3791741559999)
2024-03-12 20:59:22,837 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=615.6302547199994)
2024-03-12 20:59:23,090 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=615.8806426089996)
2024-03-12 20:59:23,340 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=616.1311794630001)
2024-03-12 20:59:23,591 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=616.3820275950002)
2024-03-12 20:59:23,841 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=616.6324095260006)
2024-03-12 20:59:24,092 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=616.883261637)
2024-03-12 20:59:24,348 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=617.1388625519994)
2024-03-12 20:59:24,599 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=617.3897582339996)
2024-03-12 20:59:24,849 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=617.6401546729994)
2024-03-12 20:59:25,100 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=617.8910979150005)
2024-03-12 20:59:25,351 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=618.1418781209995)
2024-03-12 20:59:25,601 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=618.3924775890009)
2024-03-12 20:59:25,852 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=618.6428838860011)
2024-03-12 20:59:26,103 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=618.8938647150007)
2024-03-12 20:59:26,353 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=16, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=619.144369439)
2024-03-12 20:59:26,604 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=619.3951381229999)
2024-03-12 20:59:26,854 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=619.6451399950001)
2024-03-12 20:59:27,105 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=619.895510589)
2024-03-12 20:59:27,355 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=620.1461196250002)
2024-03-12 20:59:27,604 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=620.3964947479999)
2024-03-12 20:59:27,856 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=620.6474520539996)
2024-03-12 20:59:28,108 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=620.8983144190006)
2024-03-12 20:59:28,358 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=621.1489203929996)
2024-03-12 20:59:28,609 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=621.3997009089999)
2024-03-12 20:59:28,859 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=621.650064898)
2024-03-12 20:59:29,110 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=621.9010750100006)
2024-03-12 20:59:29,360 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=622.1513620160003)
2024-03-12 20:59:29,611 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=622.4020714430008)
2024-03-12 20:59:29,861 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=622.6527836309997)
2024-03-12 20:59:30,113 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=622.9035061440009)
2024-03-12 20:59:30,363 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=623.1541786500002)
2024-03-12 20:59:30,614 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=623.4047860070004)
2024-03-12 20:59:30,865 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=623.6556431949994)
2024-03-12 20:59:31,115 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=623.906054549001)
2024-03-12 20:59:31,366 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=624.156853036)
2024-03-12 20:59:31,616 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=624.4075549160007)
2024-03-12 20:59:31,867 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=624.6582606049997)
2024-03-12 20:59:32,118 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=624.9085938570006)
2024-03-12 20:59:32,368 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=625.1587421479999)
2024-03-12 20:59:32,618 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=625.4091503939999)
2024-03-12 20:59:32,869 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=625.6600811379994)
2024-03-12 20:59:33,120 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=625.9103393719997)
2024-03-12 20:59:33,370 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=626.1613697310004)
2024-03-12 20:59:33,621 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=626.4117561670009)
2024-03-12 20:59:33,872 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=626.6628478969997)
2024-03-12 20:59:34,122 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=17, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=626.9130437170006)
